Trial,Step_1000
2257,23.241463477835538
2258,9.458765580807611
2259,13.73798520278047
2260,-45.141422294502334
2261,38.650927801649594
2262,-42.43108574807498
2263,33.258371125814726
2264,-23.750169688276696
2265,-13.285824613262863
2266,-27.493036712473927
2267,32.42413797942421
2268,-11.9428673940962
2269,34.95948167782262
2270,18.86616493429236
2271,16.652023056879525
2272,31.3694852140664
2273,9.979919034418696
2274,2.189539285206122
2275,47.403376899668544
2276,-3.853147791385028
2277,10.564890991985461
2278,30.748031628546812
2279,-16.94893708711488
2280,1.0429311594365487
2281,-18.15774574710854
2282,32.45748377672553
2283,-24.184653442516446
2284,26.16041259233397
2285,-38.37417125100534
2286,-15.7407505215483
2287,-27.361830135605175
2288,24.953603728318914
2289,9.73856913074631
2290,16.98484079391586
2291,-27.597646382364616
2292,5.107938587461359
2293,5.979721189680693
2294,28.42111639563096
2295,-36.12840065086478
2296,-21.763385333740203
2297,10.04257786196061
2298,-6.616107669797063
2299,-13.544083162688056
2300,39.82348668250633
2301,26.52680961251667
2302,19.910948635608747
2303,-33.66953192659576
2304,17.995740687469254
2305,45.55904403358911
2306,-46.61937139339028
2307,-12.794851130358747
2308,37.376109082738424
2309,29.096222356774494
2310,8.508963277291395
2311,25.62417229082042
2312,16.869945987091526
2313,-43.58798830681009
2314,-20.96164735317014
2315,50.85167141389987
2316,37.30562934810927
2317,19.39584711935036
2318,-65.2571337097412
2319,80.5591721771435
2320,-12.860247323697992
2321,0.1554054037540354
2322,-3.739163413192563
2323,-13.901768020217204
2324,38.27569946823637
2325,-14.407513269210936
2326,-1.0913980226071616
2327,4.7377625904204255
2328,65.02450421654717
2329,47.45173165198911
2330,26.114579847626686
2331,39.73513789601317
2332,39.053907957763215
2333,0.3809690340230617
2334,-34.63081883120618
2335,-39.08993753380489
2336,34.773419734425204
2337,-8.928089968682434
2338,8.610028323767224
2339,-21.449345146490376
2340,4.39079089683905
2341,-2.1687554412447767
2342,20.335655795905645
2343,-65.43522550629594
2344,-93.08957646460651
2345,-15.302179788545475
2346,-2.595438652256319
2347,26.347923839323812
2348,-31.523250262815587
2349,3.761928832718033
2350,9.498163390212657
2351,-55.047720524106715
2352,1.8977151038056803
2353,-26.734962414660615
2354,4.643437004039564
2355,-25.202002046616656
2356,-35.13849959554716
2357,-44.632940634247625
2358,0.48378708663035186
2359,12.055313263594806
2360,2.733291442638047
2361,-17.4913757599858
2362,-0.262049405822637
2363,2.533146169032494
2364,21.82184721616662
2365,29.097490377146205
2366,-21.90473033392696
2367,-19.467791535546038
2368,-3.76173335098094
2369,-37.32622781219791
2370,12.34186275547112
2371,2.6572818478379783
2372,2.515081727286757
2373,19.04714880341518
2374,26.59578061093931
2375,11.897540499988846
2376,23.570461177083974
2377,-15.553316959823515
2378,-4.756002514697674
2379,-21.790002455590407
2380,-12.545714742729364
2381,-62.68619181492423
2382,18.409814182750555
2383,-7.4448602404087385
2384,20.200867510877934
2385,3.5565005274007504
2386,-32.242620950041896
2387,35.70497660974421
2388,12.28792154390345
2389,-41.352292058342464
2390,16.996892884043028
2391,-8.347972847009114
2392,-21.665080862205976
2393,12.704640687787682
2394,-48.22930472909743
2395,-11.853347078585992
2396,23.751016778900922
2397,-39.668817532394705
2398,-26.436913503563474
2399,-7.94373838061072
2400,-5.877556771640263
2401,52.76371915755514
2402,-20.984225097557207
2403,43.5934335985588
2404,12.855442732900116
2405,-86.57840527125211
2406,14.03965236805125
2407,-6.182678231174002
2408,79.89824874628323
2409,39.618381292268545
2410,-2.9997363107470045
2411,-22.73985273678941
2412,-14.88449435793024
2413,-14.538028490680922
2414,7.1627749357547845
2415,22.388479060048947
2416,17.16895647049266
2417,-2.499354153427673
2418,-3.887955375402504
2419,30.60262427787456
2420,-28.32761573598961
2421,46.380845577616824
2422,8.861385945993367
2423,5.210075419869111
2424,11.97410432872141
2425,-55.99304004151086
2426,-48.62586677392141
2427,-30.952539240060524
2428,-19.15594856511128
2429,-25.484787654692404
2430,18.176044330974435
2431,-38.580306254694186
2432,54.16956346035348
2433,28.56001022903698
2434,-29.0852070707769
2435,-40.57534134031957
2436,-73.91199301954589
2437,20.367938780408895
2438,17.82286699893548
2439,2.6765710736819144
2440,49.40906440884324
2441,20.565280298136585
2442,10.254510488372121
2443,-8.335126447693446
2444,28.518454947005818
2445,37.03726211887041
2446,39.347451915924125
2447,18.909742578334765
2448,-64.01352444154696
2449,-31.26907806852396
2450,-68.7490716838762
2451,-48.04829449081386
2452,12.451896250993265
2453,-7.042968399718908
2454,13.514034808340078
2455,4.364117135965084
2456,-6.732969420128187
2457,-14.550113302941714
2458,-72.97053206443171
2459,16.150386936435908
2460,41.99666043064268
2461,-48.79024247916571
2462,-56.04454587815481
2463,-59.78392143583701
2464,-11.093349736676082
2465,28.39944230563095
2466,-68.56225938780997
2467,12.516316028888212
2468,-63.20974535478186
2469,-6.81362448318937
2470,-7.756146523587302
2471,-27.999793703073987
2472,-1.7785680853280084
2473,38.23395538757836
2474,25.518364554666277
2475,19.025783970084685
2476,38.84300478101789
2477,-15.384780882069132
2478,28.92506848809541
2479,-5.722253995785498
2480,-3.9400259174974637
2481,25.50990234406359
2482,-26.08574120469202
2483,29.520552536380084
2484,-7.3420318923748535
2485,-27.364791977201786
2486,35.463830132048095
2487,-43.27240078068559
2488,55.121288367674424
2489,-31.93198425361575
2490,37.862908487033266
2491,-3.125617511299383
2492,-53.56464081594936
2493,-11.472301320666908
2494,0.7862543384850887
2495,-13.35322376328141
2496,40.7135959889997
2497,-7.145585842936715
2498,-3.500086273004024
2499,-10.353591262493904
2500,29.06066254705624
2501,-37.49569063378835
2502,-25.65998815462702
2503,-10.617826346748226
2504,2.4249880361700322
2505,18.991229117779177
2506,23.907668537365314
2507,-13.25795441429823
2508,1.8095479248055788
2509,-13.011805224000105
2510,-22.40342280326701
2511,7.115895321480134
2512,-20.469115396255653
2513,6.080124117685303
2514,-15.680694906721243
2515,10.115340968422313
2516,-5.782620482667245
2517,34.91729414000982
2518,52.57405161973353
2519,-55.86443816465654
2520,3.7584415498575616
2521,31.6483104507338
2522,32.399614368991706
2523,34.73754965494394
2524,46.74201514091263
2525,-4.755285144078985
2526,14.72435884372478
2527,17.769046124964714
2528,28.855159726133692
2529,-32.494032495562635
2530,-23.96212508607904
2531,35.41527555731162
2532,-81.16137976850544
2533,-6.716722390394863
2534,53.474506252265925
2535,30.22902171516507
2536,-12.900747480204798
2537,10.26706283789694
2538,-11.134821056118048
2539,20.183864942995488
2540,16.307986341476052
2541,-4.126491750229174
2542,-9.978070711555308
2543,-21.9701659496444
2544,41.306530310423305
2545,36.87753973316829
2546,12.331536185182133
2547,40.46384338836869
2548,73.75358940119106
2549,8.240403190679277
2550,-1.6970435499439755
2551,4.672150278737426
2552,-5.242756621608121
2553,-31.400800175981402
2554,2.651694914659464
2555,26.068136225619035
2556,44.88366379264897
2557,-5.656502018374572
2558,18.208514357992133
2559,-27.3670190780701
2560,26.11276982617303
2561,43.141885590078196
2562,-9.609785388564834
2563,4.069716776090926
2564,-45.44779072447141
2565,41.856550574575266
2566,-28.505361823974546
2567,3.551496432747406
2568,-11.962981998181526
2569,-37.707840064806604
2570,-36.68413621710606
2571,-25.98627162415798
2572,-13.284552804062468
2573,-9.706021175958384
2574,-47.78292258028188
2575,31.60406538340391
2576,-25.76972325407378
2577,-22.70854184943137
2578,7.517572030430717
2579,-21.359761987357896
2580,29.399116921027183
2581,-20.775144453540747
2582,49.977724238250836
2583,-28.13648609123063
2584,-5.512869862700463
2585,8.560902764077646
2586,42.84316054487305
2587,53.30884355129955
2588,-25.065383917116584
2589,-68.16699303310632
2590,6.988729853788288
2591,12.34147316065125
2592,-26.293826876829982
2593,-10.516580704267382
2594,49.645089619994195
2595,22.393379468210995
2596,-108.19705412753812
2597,36.40627142207246
2598,31.543772830956186
2599,-16.39978771362419
2600,-47.94210251779765
2601,-15.183720011103137
2602,-9.739636073979995
2603,-22.58748179436459
2604,23.33820471087834
2605,34.37865666954939
2606,7.355959402165607
2607,27.406193931387797
2608,-18.151360350796644
2609,-3.3348719721301996
2610,-20.836928523702404
2611,-6.827767391193684
2612,-9.736083140041199
2613,13.484117889341842
2614,29.936567898171468
2615,-44.59017298498868
2616,4.587443292445164
2617,-62.424963628691664
2618,45.117947865241845
2619,-59.66610276000162
2620,-12.186787665436404
2621,1.3866467878906001
2622,39.669476961917056
2623,7.1058505962758485
2624,11.492850011066611
2625,14.837491988937352
2626,29.20284882861477
2627,-18.1996912810698
2628,-5.249704821851604
2629,5.906812817116466
2630,-38.159346334021585
2631,30.409922240005173
2632,-32.07575239948898
2633,-51.638024856342746
2634,54.287725193796504
2635,52.90770177257298
2636,-11.07446402428394
2637,13.1449772960101
2638,42.634394618046514
2639,20.435376293390664
2640,6.946591123984275
2641,-8.041055965262773
2642,3.5458109612825153
2643,7.64293742869922
2644,-33.6981479190939
2645,52.68339276359732
2646,-28.499569854348387
2647,28.681448342262595
2648,4.8346885202150975
2649,77.35881264825977
2650,-2.1748709357494094
2651,5.648084008953225
2652,34.30485037177059
2653,57.49860835920129
2654,1.2067748042180149
2655,8.097013575366246
2656,-22.354924672879896
2657,39.712894229986084
2658,-9.66462017319218
2659,3.624609983189072
2660,12.508372522394975
2661,23.786902750408682
2662,-2.922207336325249
2663,1.1824262198969635
2664,43.21741367624105
2665,-31.887734148327887
2666,32.09915901304252
2667,9.630493766570169
2668,-5.229275099313703
2669,26.028074205083595
2670,14.13897236122083
2671,-26.770653383648526
2672,25.0749274155124
2673,-28.069105123551253
2674,35.87639547019008
2675,-5.793276978695202
2676,-52.86957706584604
2677,45.67898859414837
2678,-43.89197353796448
2679,1.569225133146702
2680,-39.43601812665021
2681,41.992741305160266
2682,-2.731393483420919
2683,36.347630279285966
2684,-25.898696309890962
2685,-24.154418505916777
2686,-3.379269904668182
2687,35.462155388388275
2688,-25.61983744091312
2689,-43.53269515397259
2690,-22.248763076378022
2691,5.644081934493732
2692,-17.27567997191903
2693,-50.97704702176071
2694,0.8014678064194761
2695,-35.018956767026474
2696,-10.733763439392051
2697,-0.38454203997595826
2698,3.7738397634044447
2699,13.804840574356888
2700,-88.19958376721155
2701,46.84725550922716
2702,20.80955956990895
2703,21.967685799596744
2704,22.78884946120459
2705,8.114403779267999
2706,33.78841338945592
2707,-14.127337210406923
2708,6.080568724478246
2709,87.32702610844962
2710,-8.090466021567106
2711,3.6075296894357196
2712,-10.962809229923792
2713,21.84419664893391
2714,-19.57084934136835
2715,21.24427469481865
2716,18.21792650399832
2717,17.951526385961266
2718,-2.9002211650950245
2719,-18.416293092078508
2720,-14.17210592712384
2721,-7.962404597721144
2722,-12.153896257987915
2723,40.57662398510883
2724,23.022517548113843
2725,41.097392416736525
2726,7.554230977034493
2727,13.192837442198162
2728,24.17636523222687
2729,-21.838294507898503
2730,-9.474235534387903
2731,-29.90587459361989
2732,-16.954523138339095
2733,38.471305015841054
2734,-33.742552500856846
2735,9.676352021305805
2736,-5.7252143240999205
2737,29.7171418396635
2738,-24.24163384893235
2739,-6.056678683810228
2740,64.1939180496293
2741,15.868746506269893
2742,10.76259301288805
2743,49.537531237673406
2744,-6.349469932585171
2745,2.6405231342716533
2746,9.24345379400804
2747,21.376719780685008
2748,9.546662007574497
2749,23.70949548300772
2750,30.096886285830454
2751,15.900616427510323
2752,-3.9940709313995995
2753,-15.293320575326407
2754,23.796390084591927
2755,-25.31807382996413
2756,35.14866256382072
2757,55.689909161556514
2758,20.8650879944134
2759,-38.1666489268094
2760,7.971571420357369
2761,-1.7430968441273051
2762,14.488296528410935
2763,-0.9092764267222421
2764,-5.891719279519563
2765,19.18149604202384
2766,-24.049947606498442
2767,16.576374062242618
2768,-5.884714351783233
2769,14.909462100704628
2770,2.9002444004188406
2771,-12.029147331516807
2772,40.444305110020785
2773,13.586233719952215
2774,-8.698831168103613
2775,59.24050499055648
2776,21.713879189495053
2777,10.902040481285823
2778,-44.56224413639991
2779,-3.1705565191906273
2780,-62.70450160974161
2781,5.75577985711745
2782,9.270600208385048
2783,6.795608785336038
2784,-72.07589146318368
2785,-24.150222240356122
2786,-31.530035954458256
2787,38.702828864320665
2788,-22.50507458336102
2789,51.740965726184385
2790,43.624434156211805
2791,28.832497166742005
2792,-10.057018636044214
2793,50.84349405859537
2794,52.275220249774186
2795,16.780328732813555
2796,-81.51809617334591
2797,1.932077241391444
2798,-19.44625970584469
2799,-11.070739062352082
2800,16.071979654929777
2801,15.842645433986945
2802,-12.895541737572998
2803,6.382561178599159
2804,27.505201948851422
2805,16.108220512321676
2806,45.061124295964646
2807,-9.356964847789161
2808,33.451482936424355
2809,60.22566929483777
2810,-17.140527109144056
2811,56.35677259082449
2812,-23.082150613136434
2813,29.68698340207813
2814,-13.20316301613834
2815,13.05544446453237
2816,-17.68918381098102
2817,-1.3689376884640665
2818,-23.8332912710013
2819,63.91031738246616
2820,10.437620095163137
2821,-26.394160666503026
2822,-16.513711006574418
2823,3.0880139907836295
2824,-3.718360658343663
2825,-59.20961018445209
2826,-27.72130391391004
2827,4.98599599682552
2828,-1.3301025109951836
2829,23.73114915669604
2830,21.86546260131336
2831,-26.72743004959086
2832,20.8662668243743
2833,-16.31709689833544
2834,-10.11614496246822
2835,-13.526207394492497
2836,-6.1058905443235965
2837,43.98283957785271
2838,-3.0898808677093172
2839,7.2032329371774635
2840,-12.617002075003349
2841,40.934800100303136
2842,-1.9213525686918502
2843,-11.377711201128603
2844,13.480362138663192
2845,26.694496383660496
2846,-28.5924839645938
2847,-14.543672804554385
2848,-36.03550642524201
2849,-24.23525553061242
2850,6.884536042665839
2851,12.180803270845598
2852,-12.891018232487642
2853,87.26742670052558
2854,2.4660416528116587
2855,-53.8514390956281
2856,35.49917325095143
2857,16.14739993922241
2858,-4.063595404534482
2859,-34.549517916643744
2860,-4.546322607891722
2861,-18.27639776728848
2862,-26.2075144671719
2863,-12.36374452973617
2864,-88.7931657236044
2865,-19.896070327054467
2866,8.361537196340805
2867,-14.87196194932011
2868,19.687689849135225
2869,-37.47489891772787
2870,-30.609699883587748
2871,1.244659305792203
2872,0.7778733214498544
2873,34.91503481336058
2874,6.672706857492831
2875,18.154724455527365
2876,-37.61124596207503
2877,-3.041554393461749
2878,-44.23022246452484
2879,0.4359385724729378
2880,-30.967984759824965
2881,48.668672857196235
2882,36.55238278249257
2883,-50.91482820690616
2884,32.07783938000483
2885,-42.48390825417513
2886,40.44414124107949
2887,32.22232618425443
2888,-54.952259438603846
2889,5.621192252427522
2890,-58.1576600298097
2891,57.71758407853086
2892,-20.453191746038147
2893,-11.53010344675718
2894,-23.990361746813537
2895,40.778853234826755
2896,51.532401576711514
2897,64.36767662621813
2898,-1.6745534324169804
2899,-30.017619465111494
2900,-9.586681138233773
2901,-36.74483605069747
2902,-44.68014689223532
2903,30.62110820460554
2904,-6.673879068398638
2905,-27.653843163222742
2906,73.1876134222164
2907,2.260481726031992
2908,-52.66032556362001
2909,44.33242092833738
2910,-33.77144266035118
2911,-50.286846646313506
2912,-4.434808005997418
2913,-19.466888299815842
2914,55.89617467225212
2915,22.606339484410046
2916,-27.88522629541706
2917,-1.7519176453057141
2918,-47.270278009205704
2919,-35.34399629413737
2920,9.259531378755185
2921,-2.999561708290608
2922,-23.365761217346154
2923,8.447566907688316
2924,-30.469800253946794
2925,-17.24456707602354
2926,31.528526909621224
2927,66.99433039834906
2928,-59.620656905104255
2929,-4.995268316003417
2930,-43.88207256240012
2931,30.95042920125411
2932,33.127458090843895
2933,-38.69470586541712
2934,12.688803310219717
2935,-29.55240496850516
2936,15.531897353494092
2937,36.47664596504969
2938,26.38088150682994
2939,-24.703313702899415
2940,-0.9491849608225393
2941,-0.463951587636857
2942,-13.018120577858673
2943,54.06490896140957
2944,35.01341539487144
2945,-55.31813875936731
2946,1.7903697059878183
2947,20.673485296211936
2948,73.39926868204357
2949,-40.50087305821988
2950,81.20970428974053
2951,10.815010974454644
2952,-17.620805921901788
2953,-47.26792948805633
2954,-3.571512497487828
2955,14.912705272704006
2956,8.31219066249729
2957,20.423138942074914
2958,-29.6884325048926
2959,32.84387327792151
2960,35.56418187108552
2961,-10.873227081474507
2962,-9.200695771551594
2963,-31.051180730643058
2964,7.212870730425173
2965,45.87710373514288
2966,-4.17260802276442
2967,-12.743388116803626
2968,40.246164297638984
2969,-14.468151051158285
2970,-4.09135548487625
2971,50.91769971608749
2972,-5.8390350133446045
2973,-22.3727828795759
2974,12.687398662821
2975,5.467050610939494
2976,-0.033608014721870916
2977,-1.9155208914260278
2978,0.891193121575941
2979,47.19832008036573
2980,-34.37151218471361
2981,5.5447360016338125
2982,-21.688096423999866
2983,-22.36313387691822
2984,6.0451808086798495
2985,-68.41314661420681
2986,-30.25305423592468
2987,70.76135513074107
2988,53.42173053350396
2989,-1.3309863130080166
2990,-16.119162562340613
2991,14.180169213984524
2992,36.79376340102898
2993,12.088437905424785
2994,-43.138225322519354
2995,14.084988297377468
2996,-44.694039351534315
2997,12.946659460124806
2998,-45.28752737499241
2999,10.760087078370828
3000,-9.751102651357682
3001,-3.077511133580873
3002,-13.176669223830526
3003,59.911411128040854
3004,-13.131746525674382
3005,19.57649594097787
3006,-4.084782527590379
3007,-52.00998216331776
3008,28.169734124970827
3009,16.14399127617466
3010,3.6522814908062697
3011,8.449256989969102
3012,-46.729295658855726
3013,117.18099559733537
3014,-22.111732799242994
3015,23.159108182795396
3016,-30.680958223355443
3017,33.98522127738744
3018,-14.989982422208204
3019,-20.049472958237004
3020,43.78053823814946
3021,22.20174577731681
3022,-3.2451063845997723
3023,15.28110860331909
3024,16.77365138404806
3025,-22.49369661258784
3026,0.7570631443328508
3027,30.83196870427107
3028,-32.798747149837205
3029,-25.39748844211572
3030,7.189108497509705
3031,-17.39567361856194
3032,28.71344254502502
3033,4.503458777226454
3034,-22.277379824560327
3035,21.38843396324475
3036,31.523663704714593
3037,6.345346361483098
3038,-4.578830888813295
3039,-29.704139661492793
3040,-36.8347280196909
3041,-49.566671740055604
3042,32.135371108726574
3043,-12.323457193174363
3044,10.961105889023386
3045,10.797230752894261
3046,-54.28866873935889
3047,-53.064221496573445
3048,27.83389616253933
3049,39.7124901704053
3050,-21.871013858877614
3051,25.936426145471554
3052,-2.3508330610675494
3053,18.48913377020408
3054,15.156689781805518
3055,39.423690678065164
3056,-51.233319387552875
3057,-10.78671867166407
3058,-8.15055338447134
3059,-23.83629270800807
3060,-34.65272532243394
3061,-33.95764763388269
3062,-4.607791690554956
3063,5.539557894080093
3064,26.764792054510043
3065,-2.5510484271284866
3066,26.748525154307973
3067,-18.918334810363973
3068,-39.31272335458271
3069,-20.1757456835115
3070,27.989849007407162
3071,37.85418157181382
3072,-22.437510432479694
3073,-5.9867377051113335
3074,0.5548737848295332
3075,11.975420052822578
3076,26.38223025063177
3077,-38.12004789562207
3078,24.21665128191275
3079,-27.850448327633853
3080,-12.573621549690529
3081,5.556842861281939
3082,40.35662237771253
3083,-21.397236383500516
3084,-46.81588335836634
3085,-31.83827142342999
3086,-12.308697978208237
3087,1.3702348320872595
3088,-44.733477319138174
3089,32.850999633204665
3090,-43.05757542191308
3091,47.09310760558553
3092,37.24795604103378
3093,-4.9496169600112925
3094,-7.674790537954253
3095,40.5290153794255
3096,0.7902586181025683
3097,-41.10896591337549
3098,41.54470265890313
3099,-32.03649941087015
3100,42.85215098969029
3101,-7.813095157597627
3102,9.113011136800724
3103,-38.994881373946654
3104,-41.14235553824903
3105,12.928784081011791
3106,33.38978485419906
3107,-2.915723817511915
3108,11.698130040905152
3109,1.1293549790693718
3110,3.4119069178333454
3111,-28.722858927648602
3112,-0.4974565147178488
3113,-16.7014693917682
3114,-33.71609636637732
3115,-11.34209795818256
3116,-47.23345028219313
3117,18.186674985781373
3118,25.155639420095753
3119,-9.186857707990665
3120,-0.1530639836650593
3121,10.451778446478214
3122,-28.289165612730685
3123,-28.278438693422448
3124,-21.86942739522079
3125,-16.382747802629805
3126,-22.51936524941061
3127,64.49306462693215
3128,14.348623377361548
3129,14.338136173236602
3130,-8.060182935067793
3131,29.749189475948395
3132,-4.412650506876018
3133,0.3683743878187059
3134,28.247700633488726
3135,31.645811691529293
3136,-15.728417098239479
3137,10.282984540986657
3138,-5.1332020693263845
3139,14.991028017522595
3140,-0.9658077507196495
3141,-16.851505056364697
3142,-37.721892521052055
3143,-4.331306757375414
3144,4.575439323317539
3145,5.600532721653503
3146,25.439249137819914
3147,39.42940398188099
3148,-81.66939910417574
3149,2.6109925434364767
3150,17.367957423640917
3151,-14.539934178300221
3152,22.35051337177495
3153,-53.06347287180156
3154,-6.757017592004604
3155,-8.238425372094323
3156,24.129327213465725
3157,-1.7958388393393356
3158,20.83270051697295
3159,-22.620160175073845
3160,-8.174728766127263
3161,-20.379851979077724
3162,-43.35116786230235
3163,72.2051686964892
3164,-11.781963514529588
3165,51.22831114907097
3166,4.1527771463217835
3167,29.107492073523392
3168,3.7826836752645896
3169,-24.61315085253863
3170,-41.653673835719076
3171,20.871585180189463
3172,34.87440451058145
3173,2.5141945205026763
3174,4.880399401803755
3175,-6.940986459775604
3176,-2.9564267735244214
3177,42.16186341735744
3178,41.04154519336228
3179,-15.826173531773449
3180,3.055884191276017
3181,63.17630024003853
3182,4.072671609001998
3183,68.2971433986101
3184,9.63616105717898
3185,12.107527959808445
3186,14.054693600732389
3187,-14.133747252995914
3188,-38.05327080069533
3189,-19.489974065672367
3190,0.6686689312135264
3191,-20.779826582249605
3192,-16.562782282854606
3193,29.8606599770515
3194,-5.989923296477056
3195,-24.66129192071562
3196,-54.91857138708503
3197,-30.030112651607464
3198,24.984916053594283
3199,-34.53346329687725
3200,-25.209593206302102
3201,-30.925507421820942
3202,-13.873066692839235
3203,35.36739553859485
3204,-55.32757697621115
3205,-38.6014590038108
3206,59.971185488770544
3207,2.2297643521645574
3208,22.24012612052379
3209,16.73163036395122
3210,-35.98848228605731
3211,-34.03697408415114
3212,12.592234897339257
3213,-22.933622865213422
3214,17.449705952553995
3215,-25.684150713639923
3216,9.341656155103093
3217,0.6362864772171051
3218,6.173197037903907
3219,-27.573746214592116
3220,-65.58943829920523
3221,36.457303369198755
3222,-36.02582652670645
3223,33.798636192523055
3224,33.784032826793904
3225,6.384329590853776
3226,-20.974533309667837
3227,-43.93196101827507
3228,-22.805498782874054
3229,18.530539316565473
3230,24.092719645021567
3231,-2.7473349062822976
3232,-9.00974169928709
3233,7.928800605680143
3234,29.2456203150169
3235,-5.967152775483437
3236,-53.53944869617257
3237,36.01260850954753
3238,9.785686472356986
3239,12.367283733324967
3240,17.98136430192893
3241,72.93263422687663
3242,-10.896661092635634
3243,-33.9524514395961
3244,-26.152659243290948
3245,-15.476121884680627
3246,-14.352944456279427
3247,5.392228564777051
3248,28.109102142563742
3249,-32.557113300984845
3250,37.79151874364489
3251,-30.78881032810215
3252,-17.005261658508747
3253,-30.330854550330503
3254,34.25509591616213
3255,10.958856600751082
3256,-26.500160966151462
3257,49.5544106080033
3258,9.592886648773035
3259,-19.703038243304864
3260,41.73836385612006
3261,47.0196994400664
3262,27.628862228330863
3263,-12.708325443278218
3264,-15.726871892712564
3265,21.995967649478953
3266,25.018646708881334
3267,22.303465012499554
3268,45.00919057887139
3269,32.830877912194914
3270,-8.093983612882138
3271,25.150276322642988
3272,22.872199456118913
3273,1.9154017467466857
3274,5.989187590680305
3275,-2.1191499300951646
3276,11.73013935797714
3277,1.9936051552295133
3278,-60.14846057608184
3279,44.09459806746625
3280,-37.296546338285054
3281,16.40554115396403
3282,-33.206680117798854
3283,29.505327177773403
3284,17.695884722264996
3285,-57.30178660783352
3286,-34.363147474311845
3287,-3.5086614368356637
3288,-2.872408267368813
3289,-21.447366261006998
3290,29.101140888262396
3291,8.531803205150794
3292,-17.144564039385777
3293,-28.087651757761705
3294,23.10711637423091
3295,18.229736142153104
3296,-85.25922173195976
3297,8.281051132234367
3298,-11.61838223632601
3299,29.093757921819407
3300,36.34014909091601
3301,33.482283984583106
3302,28.49189366049385
3303,-18.3028563988776
3304,53.956224887073674
3305,-3.76621704190611
3306,-35.70900340646644
3307,36.2199148639006
3308,-10.171378819277091
3309,-52.49466177674801
3310,44.006776639609335
3311,0.12102226818258757
3312,4.270591325269652
3313,8.274269928729773
3314,-19.034676289243393
3315,72.0980718466383
3316,-21.955143556246888
3317,8.390931186320302
3318,-55.81140035358342
3319,64.486146233131
3320,29.584666077274317
3321,-33.47532532811508
3322,-5.407732019903491
3323,-25.699496231805973
3324,26.919384620296388
3325,-30.016560661684732
3326,-3.8539217603426983
3327,15.587031906756424
3328,11.767428296473348
3329,-62.74567629079944
3330,-32.553391026557485
3331,-12.000028470602675
3332,14.47192492411747
3333,29.9102145991035
3334,-39.982514994689126
3335,-49.55298126413329
3336,19.69354882439033
3337,11.038269982061436
3338,-29.26114179842339
3339,51.11871176769859
3340,-18.662975491174542
3341,42.551567282568286
3342,52.65832035576875
3343,-70.85699867027336
3344,-31.74477815328024
3345,21.61611112286075
3346,19.0506790810561
3347,-15.605652025623684
3348,21.61223704900067
3349,19.349023259172608
3350,32.87475082575701
3351,48.6366973295174
3352,-8.52109896904559
3353,-53.08928705028865
3354,4.257454529556034
3355,31.962260431711805
3356,29.096337503571704
3357,12.272859186976042
3358,-12.973095443347379
3359,7.253992075927966
3360,-31.202182644790334
3361,21.22621444930155
3362,34.86550847579241
3363,-29.72422563303925
3364,-44.34356487780955
3365,17.760351156795107
3366,1.804281834282527
3367,-75.23112019408916
3368,21.340105875877388
3369,0.4583488588616277
3370,-5.736290736853621
3371,43.174068428839426
3372,44.229354239519
3373,-17.451067423692898
3374,-1.3271099567772737
3375,-35.737802277111214
3376,31.636560967398978
3377,10.925557407628895
3378,-15.323390183627492
3379,19.81507163144894
3380,-26.511802198563842
3381,32.63547534958716
3382,72.56136491650818
3383,-7.69895293532258
3384,15.676764266583001
3385,-69.0116662056599
3386,-26.43824554443193
3387,-48.746058033391996
3388,-20.277456823933587
3389,19.71830663470103
3390,-20.38357969690348
3391,-9.392409944885566
3392,13.567131901525553
3393,24.452967990050883
3394,22.974929558954706
3395,-17.427572816002012
3396,57.90031666624719
3397,-17.32309248592678
3398,13.393822790639263
3399,2.15799985980817
3400,6.52671021238819
3401,8.105855743908236
3402,-81.73463003534776
3403,-5.558808301199603
3404,-43.28477934673108
3405,42.892486756370296
3406,-5.091523815605755
3407,19.383004149266863
3408,-21.24590011325304
3409,0.2697386580737728
3410,-16.09505438142364
3411,8.744891487378839
3412,33.0943889234437
3413,-10.404960468480226
3414,85.98109843189293
3415,14.889993217782099
3416,18.06605641374515
3417,43.45465401491353
3418,29.333622823181923
3419,10.4898706930643
3420,61.97131096941203
3421,-22.968808717809743
3422,-7.850512865629904
3423,-36.60689342405029
3424,-12.616617945066011
3425,-5.475970751596262
3426,-20.084840168352088
3427,-2.499469368744259
3428,28.87087840537164
3429,34.63468082718291
3430,-0.5396138362544945
3431,31.474177964374142
3432,6.642199184781918
3433,12.223883680354014
3434,11.024620483005146
3435,-14.565686105816571
3436,-2.8326724634400984
3437,41.558526276923665
3438,-63.25289377415087
3439,1.9518948268523615
3440,-12.790803854656485
3441,12.995712768106864
3442,20.92347113030677
3443,-61.92674788301529
3444,1.3781455906443738
3445,-30.23486395863364
3446,58.23436083052887
3447,-18.52856308199611
3448,-56.23001647758736
3449,-7.452542209520054
3450,4.800993129891427
3451,-9.177757370268884
3452,0.4927419462878291
3453,-55.29440439033006
3454,-23.971169948997904
3455,16.292114527765666
3456,-28.668583461453448
3457,52.26422352003025
3458,-57.56645956515816
3459,26.170976815480596
3460,-24.194883777656866
3461,-4.310866136047975
3462,20.36820004950485
3463,-15.491428206236515
3464,-26.792283825794794
3465,5.633408261694486
